algorithm,seed,t,welfare,regret,cum_regret
p2etg,5,2358,2.110365380988687,0.0,15.075726422625017
p2etg,5,2376,2.110365380988687,0.0,15.075726422625017
p2etg,5,2394,2.110365380988687,0.0,15.075726422625017
p2etg,5,2412,2.110365380988687,0.0,15.075726422625017
p2etg,5,2430,2.110365380988687,0.0,15.075726422625017
p2etg,5,2448,2.110365380988687,0.0,15.075726422625017
p2etg,5,2466,2.110365380988687,0.0,15.075726422625017
p2etg,5,2484,2.110365380988687,0.0,15.075726422625017
p2etg,5,2502,2.110365380988687,0.0,15.075726422625017
p2etg,5,2520,2.110365380988687,0.0,15.075726422625017
p2etg,5,2538,2.110365380988687,0.0,15.075726422625017
p2etg,5,2556,2.110365380988687,0.0,15.075726422625017
p2etg,5,2574,2.110365380988687,0.0,15.075726422625017
p2etg,5,2592,2.110365380988687,0.0,15.075726422625017
p2etg,5,2610,2.110365380988687,0.0,15.075726422625017
p2etg,5,2628,2.110365380988687,0.0,15.075726422625017
p2etg,5,2646,2.110365380988687,0.0,15.075726422625017
p2etg,5,2664,2.110365380988687,0.0,15.075726422625017
p2etg,5,2682,2.110365380988687,0.0,15.075726422625017
p2etg,5,2700,2.110365380988687,0.0,15.075726422625017
p2etg,5,2718,2.110365380988687,0.0,15.075726422625017
p2etg,5,2736,2.110365380988687,0.0,15.075726422625017
p2etg,5,2754,2.110365380988687,0.0,15.075726422625017
p2etg,5,2772,2.110365380988687,0.0,15.075726422625017
p2etg,5,2790,2.110365380988687,0.0,15.075726422625017
p2etg,5,2808,2.110365380988687,0.0,15.075726422625017
p2etg,5,2826,2.110365380988687,0.0,15.075726422625017
p2etg,5,2844,2.110365380988687,0.0,15.075726422625017
p2etg,5,2862,2.110365380988687,0.0,15.075726422625017
p2etg,5,2880,2.110365380988687,0.0,15.075726422625017
p2etg,5,2898,2.110365380988687,0.0,15.075726422625017
p2etg,5,2916,2.110365380988687,0.0,15.075726422625017
p2etg,5,2934,2.110365380988687,0.0,15.075726422625017
p2etg,5,2952,2.110365380988687,0.0,15.075726422625017
p2etg,5,2970,2.110365380988687,0.0,15.075726422625017
p2etg,5,2988,2.110365380988687,0.0,15.075726422625017
p2etg,5,3006,2.110365380988687,0.0,15.075726422625017
p2etg,5,3024,2.110365380988687,0.0,15.075726422625017
p2etg,5,3042,2.110365380988687,0.0,15.075726422625017
p2etg,5,3060,2.110365380988687,0.0,15.075726422625017
p2etg,5,3078,2.110365380988687,0.0,15.075726422625017
p2etg,5,3096,2.110365380988687,0.0,15.075726422625017
p2etg,5,3114,2.110365380988687,0.0,15.075726422625017
p2etg,5,3132,2.110365380988687,0.0,15.075726422625017
p2etg,5,3150,2.110365380988687,0.0,15.075726422625017
p2etg,5,3168,2.110365380988687,0.0,15.075726422625017
p2etg,5,3186,2.110365380988687,0.0,15.075726422625017
p2etg,5,3204,2.110365380988687,0.0,15.075726422625017
p2etg,5,3222,2.110365380988687,0.0,15.075726422625017
p2etg,5,3240,2.110365380988687,0.0,15.075726422625017
p2etg,5,3258,2.110365380988687,0.0,15.075726422625017
p2etg,5,3276,2.110365380988687,0.0,15.075726422625017
p2etg,5,3294,2.110365380988687,0.0,15.075726422625017
p2etg,5,3312,2.110365380988687,0.0,15.075726422625017
p2etg,5,3330,2.110365380988687,0.0,15.075726422625017
p2etg,5,3348,2.110365380988687,0.0,15.075726422625017
p2etg,5,3366,2.110365380988687,0.0,15.075726422625017
p2etg,5,3384,2.110365380988687,0.0,15.075726422625017
p2etg,5,3402,2.110365380988687,0.0,15.075726422625017
p2etg,5,3420,2.110365380988687,0.0,15.075726422625017
p2etg,5,3438,2.110365380988687,0.0,15.075726422625017
p2etg,5,3456,2.110365380988687,0.0,15.075726422625017
p2etg,5,3474,2.110365380988687,0.0,15.075726422625017
p2etg,5,3492,2.110365380988687,0.0,15.075726422625017
p2etg,5,3510,2.110365380988687,0.0,15.075726422625017
p2etg,5,3528,2.110365380988687,0.0,15.075726422625017
p2etg,5,3546,2.110365380988687,0.0,15.075726422625017
p2etg,5,3564,2.110365380988687,0.0,15.075726422625017
p2etg,5,3582,2.110365380988687,0.0,15.075726422625017
p2etg,5,3600,2.110365380988687,0.0,15.075726422625017
p2etg,5,3618,2.110365380988687,0.0,15.075726422625017
p2etg,5,3636,2.110365380988687,0.0,15.075726422625017
p2etg,5,3654,2.110365380988687,0.0,15.075726422625017
p2etg,5,3672,2.110365380988687,0.0,15.075726422625017
p2etg,5,3690,2.110365380988687,0.0,15.075726422625017
p2etg,5,3708,2.110365380988687,0.0,15.075726422625017
p2etg,5,3726,2.110365380988687,0.0,15.075726422625017
p2etg,5,3744,2.110365380988687,0.0,15.075726422625017
p2etg,5,3762,2.110365380988687,0.0,15.075726422625017
p2etg,5,200000,2.110365380988687,0.0,15.075726422625017
p2etg,6,18,2.039085640086688,0.07127974090199896,1.2830353362359812
p2etg,6,36,2.039085640086688,0.07127974090199896,2.5660706724719624
p2etg,6,54,2.039085640086688,0.07127974090199896,3.8491060087079436
p2etg,6,72,2.110365380988687,0.0,4.490623676825934
p2etg,6,90,2.039085640086688,0.07127974090199896,5.132141344943925
p2etg,6,108,2.110365380988687,0.0,5.773659013061915
p2etg,6,126,2.110365380988687,0.0,5.773659013061915
p2etg,6,144,2.110365380988687,0.0,5.773659013061915
p2etg,6,162,2.110365380988687,0.0,5.773659013061915
p2etg,6,180,1.7853722599912456,0.3249931209974415,8.698597102038889
p2etg,6,198,2.110365380988687,0.0,11.623535191015861
p2etg,6,216,2.110365380988687,0.0,11.623535191015861
p2etg,6,234,2.110365380988687,0.0,11.623535191015861
p2etg,6,252,2.110365380988687,0.0,11.623535191015861
p2etg,6,270,1.7853722599912456,0.3249931209974415,14.548473279992834
p2etg,6,288,1.7853722599912456,0.3249931209974415,20.39834945794678
p2etg,6,306,2.039085640086688,0.07127974090199896,23.964805215041743
p2etg,6,324,2.110365380988687,0.0,24.606322883159734
p2etg,6,342,2.039085640086688,0.07127974090199896,25.247840551277726
p2etg,6,360,2.110365380988687,0.0,25.889358219395717
p2etg,6,378,2.039085640086688,0.07127974090199896,26.53087588751371
p2etg,6,396,2.039085640086688,0.07127974090199896,27.81391122374969
p2etg,6,414,2.039085640086688,0.07127974090199896,29.096946559985675
p2etg,6,432,2.039085640086688,0.07127974090199896,30.379981896221658
p2etg,6,450,2.039085640086688,0.07127974090199896,31.66301723245764
p2etg,6,468,2.110365380988687,0.0,32.30453490057563
p2etg,6,486,2.110365380988687,0.0,32.30453490057563
p2etg,6,504,2.110365380988687,0.0,32.30453490057563
p2etg,6,522,2.110365380988687,0.0,32.30453490057563
p2etg,6,540,2.110365380988687,0.0,32.30453490057563
p2etg,6,558,2.110365380988687,0.0,32.30453490057563
p2etg,6,576,2.110365380988687,0.0,32.30453490057563
p2etg,6,594,2.110365380988687,0.0,32.30453490057563
p2etg,6,612,2.110365380988687,0.0,32.30453490057563
p2etg,6,630,2.110365380988687,0.0,32.30453490057563
p2etg,6,648,2.110365380988687,0.0,32.30453490057563
p2etg,6,666,2.110365380988687,0.0,32.30453490057563
p2etg,6,684,2.110365380988687,0.0,32.30453490057563
p2etg,6,702,2.110365380988687,0.0,32.30453490057563
p2etg,6,720,2.110365380988687,0.0,32.30453490057563
p2etg,6,738,2.110365380988687,0.0,32.30453490057563
p2etg,6,756,2.110365380988687,0.0,32.30453490057563
p2etg,6,774,2.110365380988687,0.0,32.30453490057563
p2etg,6,792,2.110365380988687,0.0,32.30453490057563
p2etg,6,810,2.110365380988687,0.0,32.30453490057563
p2etg,6,828,2.110365380988687,0.0,32.30453490057563
p2etg,6,846,2.110365380988687,0.0,32.30453490057563
p2etg,6,864,2.110365380988687,0.0,32.30453490057563
p2etg,6,882,2.110365380988687,0.0,32.30453490057563
p2etg,6,900,2.110365380988687,0.0,32.30453490057563
p2etg,6,918,2.110365380988687,0.0,32.30453490057563
p2etg,6,936,2.110365380988687,0.0,32.30453490057563
p2etg,6,954,2.110365380988687,0.0,32.30453490057563
p2etg,6,972,2.110365380988687,0.0,32.30453490057563
p2etg,6,990,2.110365380988687,0.0,32.30453490057563
p2etg,6,1008,2.110365380988687,0.0,32.30453490057563
p2etg,6,1026,2.110365380988687,0.0,32.30453490057563
p2etg,6,1044,2.110365380988687,0.0,32.30453490057563
p2etg,6,1062,2.110365380988687,0.0,32.30453490057563
p2etg,6,1080,2.110365380988687,0.0,32.30453490057563
p2etg,6,1098,2.110365380988687,0.0,32.30453490057563
p2etg,6,1116,2.110365380988687,0.0,32.30453490057563
p2etg,6,1134,2.110365380988687,0.0,32.30453490057563
p2etg,6,1152,2.110365380988687,0.0,32.30453490057563
p2etg,6,1170,2.110365380988687,0.0,32.30453490057563
p2etg,6,1188,2.110365380988687,0.0,32.30453490057563
p2etg,6,1206,2.110365380988687,0.0,32.30453490057563
p2etg,6,1224,2.110365380988687,0.0,32.30453490057563
p2etg,6,1242,2.110365380988687,0.0,32.30453490057563
p2etg,6,1260,2.110365380988687,0.0,32.30453490057563
p2etg,6,1278,2.110365380988687,0.0,32.30453490057563
p2etg,6,1296,2.110365380988687,0.0,32.30453490057563
p2etg,6,1314,2.110365380988687,0.0,32.30453490057563
p2etg,6,1332,2.110365380988687,0.0,32.30453490057563
p2etg,6,1350,2.110365380988687,0.0,32.30453490057563
p2etg,6,1368,2.110365380988687,0.0,32.30453490057563
p2etg,6,1386,2.110365380988687,0.0,32.30453490057563
p2etg,6,1404,2.110365380988687,0.0,32.30453490057563
p2etg,6,1422,2.110365380988687,0.0,32.30453490057563
p2etg,6,1440,2.110365380988687,0.0,32.30453490057563
p2etg,6,1458,2.110365380988687,0.0,32.30453490057563
p2etg,6,1476,2.110365380988687,0.0,32.30453490057563
p2etg,6,1494,2.110365380988687,0.0,32.30453490057563
p2etg,6,1512,2.110365380988687,0.0,32.30453490057563
p2etg,6,1530,2.110365380988687,0.0,32.30453490057563
p2etg,6,1548,2.110365380988687,0.0,32.30453490057563
p2etg,6,1566,2.110365380988687,0.0,32.30453490057563
p2etg,6,1584,2.110365380988687,0.0,32.30453490057563
p2etg,6,1602,2.110365380988687,0.0,32.30453490057563
p2etg,6,1620,2.110365380988687,0.0,32.30453490057563
p2etg,6,1638,2.110365380988687,0.0,32.30453490057563
p2etg,6,1656,2.110365380988687,0.0,32.30453490057563
p2etg,6,1674,2.110365380988687,0.0,32.30453490057563
p2etg,6,1692,2.110365380988687,0.0,32.30453490057563
p2etg,6,1710,2.110365380988687,0.0,32.30453490057563
p2etg,6,1728,2.110365380988687,0.0,32.30453490057563
p2etg,6,1746,2.110365380988687,0.0,32.30453490057563
p2etg,6,1764,2.110365380988687,0.0,32.30453490057563
p2etg,6,1782,2.110365380988687,0.0,32.30453490057563
p2etg,6,1800,2.110365380988687,0.0,32.30453490057563
p2etg,6,1818,2.110365380988687,0.0,32.30453490057563
p2etg,6,1836,2.110365380988687,0.0,32.30453490057563
p2etg,6,1854,2.110365380988687,0.0,32.30453490057563
p2etg,6,1872,2.110365380988687,0.0,32.30453490057563
p2etg,6,1890,2.110365380988687,0.0,32.30453490057563
p2etg,6,1908,2.110365380988687,0.0,32.30453490057563
p2etg,6,1926,2.110365380988687,0.0,32.30453490057563
p2etg,6,1944,2.110365380988687,0.0,32.30453490057563
p2etg,6,1962,2.110365380988687,0.0,32.30453490057563
p2etg,6,1980,2.110365380988687,0.0,32.30453490057563
p2etg,6,1998,2.110365380988687,0.0,32.30453490057563
p2etg,6,2016,2.110365380988687,0.0,32.30453490057563
p2etg,6,2034,2.110365380988687,0.0,32.30453490057563
p2etg,6,2052,2.110365380988687,0.0,32.30453490057563
p2etg,6,2070,2.110365380988687,0.0,32.30453490057563
p2etg,6,2088,2.110365380988687,0.0,32.30453490057563
p2etg,6,2106,2.110365380988687,0.0,32.30453490057563
p2etg,6,2124,2.110365380988687,0.0,32.30453490057563
p2etg,6,2142,2.110365380988687,0.0,32.30453490057563
p2etg,6,2160,2.110365380988687,0.0,32.30453490057563
p2etg,6,2178,2.110365380988687,0.0,32.30453490057563
p2etg,6,2196,2.110365380988687,0.0,32.30453490057563
p2etg,6,2214,2.110365380988687,0.0,32.30453490057563
p2etg,6,2232,2.110365380988687,0.0,32.30453490057563
p2etg,6,2250,2.110365380988687,0.0,32.30453490057563
p2etg,6,2268,2.110365380988687,0.0,32.30453490057563
p2etg,6,2286,2.110365380988687,0.0,32.30453490057563
p2etg,6,2304,2.110365380988687,0.0,32.30453490057563
p2etg,6,2322,2.110365380988687,0.0,32.30453490057563
p2etg,6,2340,2.110365380988687,0.0,32.30453490057563
p2etg,6,2358,2.110365380988687,0.0,32.30453490057563
p2etg,6,2376,2.110365380988687,0.0,32.30453490057563
p2etg,6,2394,2.110365380988687,0.0,32.30453490057563
p2etg,6,2412,2.110365380988687,0.0,32.30453490057563
p2etg,6,2430,2.110365380988687,0.0,32.30453490057563
p2etg,6,2448,2.110365380988687,0.0,32.30453490057563
p2etg,6,2466,2.110365380988687,0.0,32.30453490057563
p2etg,6,2484,2.110365380988687,0.0,32.30453490057563
p2etg,6,2502,2.110365380988687,0.0,32.30453490057563
p2etg,6,200000,2.110365380988687,0.0,32.30453490057563
p2etg,7,18,2.039085640086688,0.07127974090199896,1.2830353362359812
p2etg,7,36,2.039085640086688,0.07127974090199896,2.5660706724719624
p2etg,7,54,2.110365380988687,0.0,3.207588340589953
p2etg,7,72,2.110365380988687,0.0,3.207588340589953
p2etg,7,90,2.110365380988687,0.0,3.207588340589953
p2etg,7,108,2.110365380988687,0.0,3.207588340589953
p2etg,7,126,2.110365380988687,0.0,3.207588340589953
p2etg,7,144,2.110365380988687,0.0,3.207588340589953
p2etg,7,162,2.110365380988687,0.0,3.207588340589953
p2etg,7,180,2.110365380988687,0.0,3.207588340589953
p2etg,7,198,2.110365380988687,0.0,3.207588340589953
p2etg,7,216,2.110365380988687,0.0,3.207588340589953
p2etg,7,234,2.110365380988687,0.0,3.207588340589953
p2etg,7,252,2.110365380988687,0.0,3.207588340589953
p2etg,7,270,2.110365380988687,0.0,3.207588340589953
p2etg,7,288,2.039085640086688,0.07127974090199896,3.8491060087079436
p2etg,7,306,2.039085640086688,0.07127974090199896,5.132141344943925
p2etg,7,324,2.039085640086688,0.07127974090199896,6.415176681179906
p2etg,7,342,2.039085640086688,0.07127974090199896,7.698212017415887
p2etg,7,360,2.039085640086688,0.07127974090199896,8.981247353651868
p2etg,7,378,2.039085640086688,0.07127974090199896,10.26428268988785
p2etg,7,396,2.039085640086688,0.07127974090199896,11.54731802612383
p2etg,7,414,2.039085640086688,0.07127974090199896,12.830353362359812
p2etg,7,432,2.039085640086688,0.07127974090199896,14.113388698595793
p2etg,7,450,2.039085640086688,0.07127974090199896,15.396424034831774
p2etg,7,468,2.039085640086688,0.07127974090199896,16.679459371067757
p2etg,7,486,2.039085640086688,0.07127974090199896,17.96249470730374
p2etg,7,504,2.039085640086688,0.07127974090199896,19.245530043539723
p2etg,7,522,2.039085640086688,0.07127974090199896,20.528565379775706
p2etg,7,540,2.039085640086688,0.07127974090199896,21.81160071601169
p2etg,7,558,2.039085640086688,0.07127974090199896,23.094636052247672
p2etg,7,576,2.039085640086688,0.07127974090199896,24.377671388483655
p2etg,7,594,2.039085640086688,0.07127974090199896,25.66070672471964
p2etg,7,612,2.039085640086688,0.07127974090199896,26.94374206095562
p2etg,7,630,2.039085640086688,0.07127974090199896,28.226777397191604
p2etg,7,648,2.039085640086688,0.07127974090199896,29.509812733427587
p2etg,7,666,2.039085640086688,0.07127974090199896,30.79284806966357
p2etg,7,684,2.039085640086688,0.07127974090199896,32.07588340589955
p2etg,7,702,2.039085640086688,0.07127974090199896,33.358918742135536
p2etg,7,720,2.039085640086688,0.07127974090199896,34.64195407837152
p2etg,7,738,2.039085640086688,0.07127974090199896,35.9249894146075
p2etg,7,756,2.039085640086688,0.07127974090199896,37.208024750843485
p2etg,7,774,2.039085640086688,0.07127974090199896,38.49106008707947
p2etg,7,792,2.039085640086688,0.07127974090199896,39.77409542331545
p2etg,7,810,2.039085640086688,0.07127974090199896,41.057130759551434
p2etg,7,828,2.039085640086688,0.07127974090199896,42.34016609578742
p2etg,7,846,2.039085640086688,0.07127974090199896,43.6232014320234
p2etg,7,864,2.039085640086688,0.07127974090199896,44.90623676825938
p2etg,7,882,2.039085640086688,0.07127974090199896,46.189272104495366
p2etg,7,900,2.039085640086688,0.07127974090199896,47.47230744073135
p2etg,7,918,2.039085640086688,0.07127974090199896,48.75534277696733
p2etg,7,936,2.039085640086688,0.07127974090199896,50.038378113203315
p2etg,7,954,2.039085640086688,0.07127974090199896,51.3214134494393
p2etg,7,972,2.039085640086688,0.07127974090199896,52.60444878567528
p2etg,7,990,2.039085640086688,0.07127974090199896,53.887484121911264
p2etg,7,1008,2.039085640086688,0.07127974090199896,55.17051945814725
p2etg,7,1026,2.039085640086688,0.07127974090199896,56.45355479438323
p2etg,7,1044,2.039085640086688,0.07127974090199896,57.73659013061921
p2etg,7,1062,2.039085640086688,0.07127974090199896,59.019625466855196
p2etg,7,1080,2.039085640086688,0.07127974090199896,60.30266080309118
p2etg,7,1098,2.039085640086688,0.07127974090199896,61.58569613932716
p2etg,7,1116,2.039085640086688,0.07127974090199896,62.868731475563145
p2etg,7,1134,2.039085640086688,0.07127974090199896,64.15176681179912
p2etg,7,1152,2.039085640086688,0.07127974090199896,65.4348021480351
p2etg,7,1170,2.039085640086688,0.07127974090199896,66.71783748427109
p2etg,7,1188,2.039085640086688,0.07127974090199896,68.00087282050707
p2etg,7,1206,2.039085640086688,0.07127974090199896,69.28390815674305
p2etg,7,1224,2.039085640086688,0.07127974090199896,70.56694349297904
p2etg,7,1242,2.039085640086688,0.07127974090199896,71.84997882921502
p2etg,7,1260,2.039085640086688,0.07127974090199896,73.133014165451
p2etg,7,1278,2.039085640086688,0.07127974090199896,74.41604950168698
p2etg,7,1296,2.039085640086688,0.07127974090199896,75.69908483792297
p2etg,7,1314,2.039085640086688,0.07127974090199896,76.98212017415895
p2etg,7,1332,2.039085640086688,0.07127974090199896,78.26515551039493
p2etg,7,1350,2.039085640086688,0.07127974090199896,79.54819084663092
p2etg,7,1368,2.039085640086688,0.07127974090199896,80.8312261828669
p2etg,7,1386,2.039085640086688,0.07127974090199896,82.11426151910288
p2etg,7,1404,2.039085640086688,0.07127974090199896,83.39729685533887
p2etg,7,1422,2.039085640086688,0.07127974090199896,84.68033219157485
p2etg,7,1440,2.039085640086688,0.07127974090199896,85.96336752781083
p2etg,7,1458,2.039085640086688,0.07127974090199896,87.24640286404681
p2etg,7,1476,2.039085640086688,0.07127974090199896,88.5294382002828
p2etg,7,1494,2.039085640086688,0.07127974090199896,89.81247353651878
p2etg,7,1512,2.039085640086688,0.07127974090199896,91.09550887275476
p2etg,7,1530,2.039085640086688,0.07127974090199896,92.37854420899075
p2etg,7,1548,2.039085640086688,0.07127974090199896,93.66157954522673
p2etg,7,1566,2.039085640086688,0.07127974090199896,94.94461488146271
p2etg,7,1584,2.110365380988687,0.0,95.5861325495807
p2etg,7,1602,2.039085640086688,0.07127974090199896,96.22765021769868
p2etg,7,1620,2.039085640086688,0.07127974090199896,97.51068555393466
p2etg,7,1638,2.110365380988687,0.0,98.15220322205265
p2etg,7,1656,2.110365380988687,0.0,98.15220322205265
p2etg,7,1674,2.110365380988687,0.0,98.15220322205265
p2etg,7,1692,2.110365380988687,0.0,98.15220322205265
p2etg,7,1710,2.110365380988687,0.0,98.15220322205265
p2etg,7,1728,2.110365380988687,0.0,98.15220322205265
p2etg,7,1746,2.110365380988687,0.0,98.15220322205265
p2etg,7,1764,2.110365380988687,0.0,98.15220322205265
p2etg,7,1782,2.110365380988687,0.0,98.15220322205265
p2etg,7,1800,2.110365380988687,0.0,98.15220322205265
p2etg,7,1818,2.110365380988687,0.0,98.15220322205265
p2etg,7,1836,2.110365380988687,0.0,98.15220322205265
p2etg,7,1854,2.110365380988687,0.0,98.15220322205265
p2etg,7,1872,2.110365380988687,0.0,98.15220322205265
p2etg,7,1890,2.110365380988687,0.0,98.15220322205265
p2etg,7,1908,2.110365380988687,0.0,98.15220322205265
p2etg,7,1926,2.110365380988687,0.0,98.15220322205265
p2etg,7,1944,2.110365380988687,0.0,98.15220322205265
p2etg,7,1962,2.110365380988687,0.0,98.15220322205265
p2etg,7,200000,2.110365380988687,0.0,98.15220322205265
p2etg,8,18,2.110365380988687,0.0,0.0
p2etg,8,36,2.110365380988687,0.0,0.0
p2etg,8,54,2.110365380988687,0.0,0.0
p2etg,8,72,2.110365380988687,0.0,0.0
p2etg,8,90,2.110365380988687,0.0,0.0
p2etg,8,108,2.110365380988687,0.0,0.0
p2etg,8,126,2.110365380988687,0.0,0.0
p2etg,8,144,2.110365380988687,0.0,0.0
p2etg,8,162,2.110365380988687,0.0,0.0
p2etg,8,180,2.110365380988687,0.0,0.0
p2etg,8,198,2.110365380988687,0.0,0.0
p2etg,8,216,2.110365380988687,0.0,0.0
p2etg,8,234,2.110365380988687,0.0,0.0
p2etg,8,252,2.110365380988687,0.0,0.0
p2etg,8,270,2.110365380988687,0.0,0.0
p2etg,8,288,2.039085640086688,0.07127974090199896,0.6415176681179906
p2etg,8,306,2.039085640086688,0.07127974090199896,1.9245530043539718
p2etg,8,324,2.110365380988687,0.0,2.5660706724719624
p2etg,8,342,2.110365380988687,0.0,2.5660706724719624
p2etg,8,360,2.110365380988687,0.0,2.5660706724719624
p2etg,8,378,2.110365380988687,0.0,2.5660706724719624
p2etg,8,396,2.110365380988687,0.0,2.5660706724719624
p2etg,8,414,2.039085640086688,0.07127974090199896,3.207588340589953
p2etg,8,432,2.039085640086688,0.07127974090199896,4.490623676825934
p2etg,8,450,2.039085640086688,0.07127974090199896,5.773659013061915
p2etg,8,468,2.039085640086688,0.07127974090199896,7.056694349297897
p2etg,8,486,2.039085640086688,0.07127974090199896,8.339729685533879
p2etg,8,504,2.039085640086688,0.07127974090199896,9.62276502176986
p2etg,8,522,2.039085640086688,0.07127974090199896,10.905800358005841
p2etg,8,540,2.039085640086688,0.07127974090199896,12.188835694241822
p2etg,8,558,2.039085640086688,0.07127974090199896,13.471871030477804
p2etg,8,576,2.039085640086688,0.07127974090199896,14.754906366713785
p2etg,8,594,2.039085640086688,0.07127974090199896,16.037941702949766
p2etg,8,612,2.039085640086688,0.07127974090199896,17.32097703918575
p2etg,8,630,2.039085640086688,0.07127974090199896,18.604012375421732
p2etg,8,648,2.039085640086688,0.07127974090199896,19.887047711657715
p2etg,8,666,2.039085640086688,0.07127974090199896,21.170083047893698
p2etg,8,684,2.039085640086688,0.07127974090199896,22.45311838412968
p2etg,8,702,2.039085640086688,0.07127974090199896,23.736153720365664
p2etg,8,720,2.039085640086688,0.07127974090199896,25.019189056601647
p2etg,8,738,2.110365380988687,0.0,25.66070672471964
p2etg,8,756,2.110365380988687,0.0,25.66070672471964
p2etg,8,774,2.110365380988687,0.0,25.66070672471964
p2etg,8,792,2.110365380988687,0.0,25.66070672471964
p2etg,8,810,2.110365380988687,0.0,25.66070672471964
p2etg,8,828,2.110365380988687,0.0,25.66070672471964
p2etg,8,846,2.110365380988687,0.0,25.66070672471964
p2etg,8,864,2.110365380988687,0.0,25.66070672471964
p2etg,8,882,2.110365380988687,0.0,25.66070672471964
p2etg,8,900,2.110365380988687,0.0,25.66070672471964
p2etg,8,918,2.110365380988687,0.0,25.66070672471964
p2etg,8,936,2.110365380988687,0.0,25.66070672471964
p2etg,8,954,2.110365380988687,0.0,25.66070672471964
p2etg,8,972,2.110365380988687,0.0,25.66070672471964
p2etg,8,990,2.110365380988687,0.0,25.66070672471964
p2etg,8,1008,2.110365380988687,0.0,25.66070672471964
p2etg,8,1026,2.110365380988687,0.0,25.66070672471964
p2etg,8,1044,2.110365380988687,0.0,25.66070672471964
p2etg,8,1062,2.110365380988687,0.0,25.66070672471964
p2etg,8,1080,2.110365380988687,0.0,25.66070672471964
p2etg,8,1098,2.110365380988687,0.0,25.66070672471964
p2etg,8,1116,2.110365380988687,0.0,25.66070672471964
p2etg,8,1134,2.110365380988687,0.0,25.66070672471964
p2etg,8,1152,2.110365380988687,0.0,25.66070672471964
p2etg,8,1170,2.110365380988687,0.0,25.66070672471964
p2etg,8,1188,2.110365380988687,0.0,25.66070672471964
p2etg,8,1206,2.110365380988687,0.0,25.66070672471964
p2etg,8,1224,2.110365380988687,0.0,25.66070672471964
p2etg,8,1242,2.110365380988687,0.0,25.66070672471964
p2etg,8,1260,2.110365380988687,0.0,25.66070672471964
p2etg,8,1278,2.110365380988687,0.0,25.66070672471964
p2etg,8,1296,2.110365380988687,0.0,25.66070672471964
p2etg,8,1314,2.110365380988687,0.0,25.66070672471964
p2etg,8,1332,2.110365380988687,0.0,25.66070672471964
p2etg,8,1350,2.110365380988687,0.0,25.66070672471964
p2etg,8,1368,2.110365380988687,0.0,25.66070672471964
p2etg,8,1386,2.110365380988687,0.0,25.66070672471964
p2etg,8,1404,2.110365380988687,0.0,25.66070672471964
p2etg,8,1422,2.110365380988687,0.0,25.66070672471964
p2etg,8,1440,2.110365380988687,0.0,25.66070672471964
p2etg,8,1458,2.110365380988687,0.0,25.66070672471964
p2etg,8,1476,2.110365380988687,0.0,25.66070672471964
p2etg,8,1494,2.110365380988687,0.0,25.66070672471964
p2etg,8,1512,2.110365380988687,0.0,25.66070672471964
p2etg,8,1530,2.110365380988687,0.0,25.66070672471964
p2etg,8,1548,2.110365380988687,0.0,25.66070672471964
p2etg,8,1566,2.110365380988687,0.0,25.66070672471964
p2etg,8,1584,2.110365380988687,0.0,25.66070672471964
p2etg,8,1602,2.110365380988687,0.0,25.66070672471964
p2etg,8,1620,2.110365380988687,0.0,25.66070672471964
p2etg,8,1638,2.110365380988687,0.0,25.66070672471964
p2etg,8,1656,2.110365380988687,0.0,25.66070672471964
p2etg,8,1674,2.110365380988687,0.0,25.66070672471964
p2etg,8,1692,2.110365380988687,0.0,25.66070672471964
p2etg,8,1710,2.110365380988687,0.0,25.66070672471964
p2etg,8,1728,2.110365380988687,0.0,25.66070672471964
p2etg,8,1746,2.110365380988687,0.0,25.66070672471964
p2etg,8,1764,2.110365380988687,0.0,25.66070672471964
p2etg,8,1782,2.110365380988687,0.0,25.66070672471964
p2etg,8,1800,2.110365380988687,0.0,25.66070672471964
p2etg,8,1818,2.110365380988687,0.0,25.66070672471964
p2etg,8,1836,2.110365380988687,0.0,25.66070672471964
p2etg,8,1854,2.110365380988687,0.0,25.66070672471964
p2etg,8,1872,2.110365380988687,0.0,25.66070672471964
p2etg,8,1890,2.110365380988687,0.0,25.66070672471964
p2etg,8,1908,2.110365380988687,0.0,25.66070672471964
p2etg,8,1926,2.110365380988687,0.0,25.66070672471964
p2etg,8,1944,2.110365380988687,0.0,25.66070672471964
p2etg,8,1962,2.110365380988687,0.0,25.66070672471964
p2etg,8,1980,2.110365380988687,0.0,25.66070672471964
p2etg,8,1998,2.110365380988687,0.0,25.66070672471964
p2etg,8,2016,2.110365380988687,0.0,25.66070672471964
p2etg,8,2034,2.110365380988687,0.0,25.66070672471964
p2etg,8,2052,2.110365380988687,0.0,25.66070672471964
p2etg,8,2070,2.110365380988687,0.0,25.66070672471964
p2etg,8,2088,2.110365380988687,0.0,25.66070672471964
p2etg,8,2106,2.110365380988687,0.0,25.66070672471964
p2etg,8,2124,2.110365380988687,0.0,25.66070672471964
p2etg,8,2142,2.110365380988687,0.0,25.66070672471964
p2etg,8,2160,2.110365380988687,0.0,25.66070672471964
p2etg,8,2178,2.110365380988687,0.0,25.66070672471964
p2etg,8,2196,2.110365380988687,0.0,25.66070672471964
p2etg,8,2214,2.110365380988687,0.0,25.66070672471964
p2etg,8,2232,2.110365380988687,0.0,25.66070672471964
