algorithm,seed,t,welfare,regret,cum_regret
preflid,5,630,3.2307889177670748,0.07127974090199896,98.22161998923193
preflid,5,640,3.2307889177670748,0.07127974090199896,98.93441739825191
preflid,5,650,3.2307889177670748,0.07127974090199896,99.6472148072719
preflid,5,660,3.2307889177670748,0.07127974090199896,100.36001221629188
preflid,5,670,3.2307889177670748,0.07127974090199896,101.07280962531186
preflid,5,680,3.2307889177670748,0.07127974090199896,101.78560703433185
preflid,5,690,3.2307889177670748,0.07127974090199896,102.49840444335183
preflid,5,700,3.2307889177670748,0.07127974090199896,103.21120185237181
preflid,5,710,3.2307889177670748,0.07127974090199896,103.9239992613918
preflid,5,720,3.2307889177670748,0.07127974090199896,104.63679667041178
preflid,5,730,3.2307889177670748,0.07127974090199896,105.34959407943177
preflid,5,740,3.2307889177670748,0.07127974090199896,106.06239148845175
preflid,5,750,3.2307889177670748,0.07127974090199896,106.77518889747174
preflid,5,760,3.2307889177670748,0.07127974090199896,107.48798630649172
preflid,5,770,3.2307889177670748,0.07127974090199896,108.2007837155117
preflid,5,780,3.2307889177670748,0.07127974090199896,108.91358112453169
preflid,5,790,3.2307889177670748,0.07127974090199896,109.62637853355167
preflid,5,800,3.2307889177670748,0.07127974090199896,110.33917594257166
preflid,5,810,3.2307889177670748,0.07127974090199896,111.05197335159164
preflid,5,820,3.2307889177670748,0.07127974090199896,111.76477076061163
preflid,5,830,3.2307889177670748,0.07127974090199896,112.47756816963161
preflid,5,840,3.2307889177670748,0.07127974090199896,113.1903655786516
preflid,5,850,3.2307889177670748,0.07127974090199896,113.90316298767158
preflid,5,860,3.302068658669074,0.0,114.25956169218158
preflid,5,870,3.302068658669074,0.0,114.25956169218158
preflid,5,880,3.302068658669074,0.0,114.25956169218158
preflid,5,890,3.302068658669074,0.0,114.25956169218158
preflid,5,900,3.302068658669074,0.0,114.25956169218158
preflid,5,910,3.302068658669074,0.0,114.25956169218158
preflid,5,920,3.302068658669074,0.0,114.25956169218158
preflid,5,930,3.302068658669074,0.0,114.25956169218158
preflid,5,940,3.302068658669074,0.0,114.25956169218158
preflid,5,950,3.302068658669074,0.0,114.25956169218158
preflid,5,960,3.302068658669074,0.0,114.25956169218158
preflid,5,970,3.2307889177670748,0.07127974090199896,114.61596039669158
preflid,5,980,3.2307889177670748,0.07127974090199896,115.32875780571156
preflid,5,990,3.2307889177670748,0.07127974090199896,116.04155521473155
preflid,5,1000,3.2307889177670748,0.07127974090199896,116.75435262375153
preflid,5,1010,3.2307889177670748,0.07127974090199896,117.46715003277151
preflid,5,1020,3.2307889177670748,0.07127974090199896,118.1799474417915
preflid,5,1030,3.2307889177670748,0.07127974090199896,118.89274485081148
preflid,5,1040,3.2307889177670748,0.07127974090199896,119.60554225983147
preflid,5,1050,3.2307889177670748,0.07127974090199896,120.31833966885145
preflid,5,1060,3.2307889177670748,0.07127974090199896,121.03113707787143
preflid,5,1070,3.302068658669074,0.0,121.38753578238143
preflid,5,1080,3.302068658669074,0.0,121.38753578238143
preflid,5,1090,3.302068658669074,0.0,121.38753578238143
preflid,5,1100,3.302068658669074,0.0,121.38753578238143
preflid,5,1110,3.302068658669074,0.0,121.38753578238143
preflid,5,1120,3.302068658669074,0.0,121.38753578238143
preflid,5,1130,3.302068658669074,0.0,121.38753578238143
preflid,5,1140,3.302068658669074,0.0,121.38753578238143
preflid,5,1150,3.302068658669074,0.0,121.38753578238143
preflid,5,1160,3.302068658669074,0.0,121.38753578238143
preflid,5,1170,3.302068658669074,0.0,121.38753578238143
preflid,5,1180,3.302068658669074,0.0,121.38753578238143
preflid,5,1190,3.302068658669074,0.0,121.38753578238143
preflid,5,1200,3.302068658669074,0.0,121.38753578238143
preflid,5,1210,3.302068658669074,0.0,121.38753578238143
preflid,5,1220,3.302068658669074,0.0,121.38753578238143
preflid,5,1230,3.302068658669074,0.0,121.38753578238143
preflid,5,1240,3.302068658669074,0.0,121.38753578238143
preflid,5,1250,3.302068658669074,0.0,121.38753578238143
preflid,5,1260,3.302068658669074,0.0,121.38753578238143
preflid,5,1270,3.302068658669074,0.0,121.38753578238143
preflid,5,1280,3.302068658669074,0.0,121.38753578238143
preflid,5,1290,3.302068658669074,0.0,121.38753578238143
preflid,5,1300,3.302068658669074,0.0,121.38753578238143
preflid,5,1310,3.302068658669074,0.0,121.38753578238143
preflid,5,1320,3.302068658669074,0.0,121.38753578238143
preflid,5,1330,3.302068658669074,0.0,121.38753578238143
preflid,5,1340,3.302068658669074,0.0,121.38753578238143
preflid,5,1350,3.302068658669074,0.0,121.38753578238143
preflid,5,1360,3.302068658669074,0.0,121.38753578238143
preflid,5,1370,3.302068658669074,0.0,121.38753578238143
preflid,5,1380,3.302068658669074,0.0,121.38753578238143
preflid,5,1390,3.302068658669074,0.0,121.38753578238143
preflid,5,1400,3.302068658669074,0.0,121.38753578238143
preflid,5,1410,3.302068658669074,0.0,121.38753578238143
preflid,5,1420,3.302068658669074,0.0,121.38753578238143
preflid,5,1430,3.302068658669074,0.0,121.38753578238143
preflid,5,1440,3.302068658669074,0.0,121.38753578238143
preflid,5,1450,3.302068658669074,0.0,121.38753578238143
preflid,5,1460,3.302068658669074,0.0,121.38753578238143
preflid,5,1470,3.302068658669074,0.0,121.38753578238143
preflid,5,1480,3.302068658669074,0.0,121.38753578238143
preflid,5,1490,3.302068658669074,0.0,121.38753578238143
preflid,5,1500,3.302068658669074,0.0,121.38753578238143
preflid,5,1510,3.302068658669074,0.0,121.38753578238143
preflid,5,1520,3.302068658669074,0.0,121.38753578238143
preflid,5,1530,3.302068658669074,0.0,121.38753578238143
preflid,5,1540,3.302068658669074,0.0,121.38753578238143
preflid,5,1550,3.302068658669074,0.0,121.38753578238143
preflid,5,1560,3.302068658669074,0.0,121.38753578238143
preflid,5,1570,3.302068658669074,0.0,121.38753578238143
preflid,5,1580,3.302068658669074,0.0,121.38753578238143
preflid,5,1590,3.302068658669074,0.0,121.38753578238143
preflid,5,1600,3.302068658669074,0.0,121.38753578238143
preflid,5,1610,3.302068658669074,0.0,121.38753578238143
preflid,5,1620,3.302068658669074,0.0,121.38753578238143
preflid,5,1630,3.302068658669074,0.0,121.38753578238143
preflid,5,1640,3.302068658669074,0.0,121.38753578238143
preflid,5,1650,3.302068658669074,0.0,121.38753578238143
preflid,5,1660,3.302068658669074,0.0,121.38753578238143
preflid,5,1670,3.302068658669074,0.0,121.38753578238143
preflid,5,1680,3.302068658669074,0.0,121.38753578238143
preflid,5,1690,3.302068658669074,0.0,121.38753578238143
preflid,5,1700,3.302068658669074,0.0,121.38753578238143
preflid,5,1710,3.302068658669074,0.0,121.38753578238143
preflid,5,1720,3.302068658669074,0.0,121.38753578238143
preflid,5,1730,3.302068658669074,0.0,121.38753578238143
preflid,5,1740,3.302068658669074,0.0,121.38753578238143
preflid,5,1750,3.302068658669074,0.0,121.38753578238143
preflid,5,1760,3.302068658669074,0.0,121.38753578238143
preflid,5,1770,3.302068658669074,0.0,121.38753578238143
preflid,5,1780,3.302068658669074,0.0,121.38753578238143
preflid,5,1790,3.302068658669074,0.0,121.38753578238143
preflid,5,1800,3.302068658669074,0.0,121.38753578238143
preflid,5,1810,3.302068658669074,0.0,121.38753578238143
preflid,5,1820,3.302068658669074,0.0,121.38753578238143
preflid,5,1830,3.302068658669074,0.0,121.38753578238143
preflid,5,1840,3.302068658669074,0.0,121.38753578238143
preflid,5,1850,3.302068658669074,0.0,121.38753578238143
preflid,5,1860,3.302068658669074,0.0,121.38753578238143
preflid,5,1870,3.302068658669074,0.0,121.38753578238143
preflid,5,1880,3.302068658669074,0.0,121.38753578238143
preflid,5,1890,3.302068658669074,0.0,121.38753578238143
preflid,5,1900,3.302068658669074,0.0,121.38753578238143
preflid,5,1910,3.302068658669074,0.0,121.38753578238143
preflid,5,1920,3.302068658669074,0.0,121.38753578238143
preflid,5,1930,3.302068658669074,0.0,121.38753578238143
preflid,5,1940,3.302068658669074,0.0,121.38753578238143
preflid,5,1950,3.302068658669074,0.0,121.38753578238143
preflid,5,1960,3.302068658669074,0.0,121.38753578238143
preflid,5,1970,3.302068658669074,0.0,121.38753578238143
preflid,5,1980,3.302068658669074,0.0,121.38753578238143
preflid,5,1990,3.302068658669074,0.0,121.38753578238143
preflid,5,2000,3.302068658669074,0.0,121.38753578238143
preflid,5,2010,3.302068658669074,0.0,121.38753578238143
preflid,5,2020,3.302068658669074,0.0,121.38753578238143
preflid,5,2030,3.302068658669074,0.0,121.38753578238143
preflid,5,2040,3.302068658669074,0.0,121.38753578238143
preflid,5,2050,3.302068658669074,0.0,121.38753578238143
preflid,5,2060,3.302068658669074,0.0,121.38753578238143
preflid,5,2070,3.302068658669074,0.0,121.38753578238143
preflid,5,2080,3.302068658669074,0.0,121.38753578238143
preflid,5,2090,3.302068658669074,0.0,121.38753578238143
preflid,5,2100,3.302068658669074,0.0,121.38753578238143
preflid,5,2110,3.302068658669074,0.0,121.38753578238143
preflid,5,2120,3.302068658669074,0.0,121.38753578238143
preflid,5,2130,3.302068658669074,0.0,121.38753578238143
preflid,5,2140,3.302068658669074,0.0,121.38753578238143
preflid,5,2150,3.302068658669074,0.0,121.38753578238143
preflid,5,2160,3.302068658669074,0.0,121.38753578238143
preflid,5,2170,3.302068658669074,0.0,121.38753578238143
preflid,5,2180,3.302068658669074,0.0,121.38753578238143
preflid,5,2190,3.302068658669074,0.0,121.38753578238143
preflid,5,2200,3.302068658669074,0.0,121.38753578238143
preflid,5,2210,3.302068658669074,0.0,121.38753578238143
preflid,5,2220,3.302068658669074,0.0,121.38753578238143
preflid,5,2230,3.302068658669074,0.0,121.38753578238143
preflid,5,2240,3.302068658669074,0.0,121.38753578238143
preflid,5,2250,3.302068658669074,0.0,121.38753578238143
preflid,5,2260,3.302068658669074,0.0,121.38753578238143
preflid,5,2270,3.302068658669074,0.0,121.38753578238143
preflid,5,2280,3.302068658669074,0.0,121.38753578238143
preflid,5,2290,3.302068658669074,0.0,121.38753578238143
preflid,5,2300,3.302068658669074,0.0,121.38753578238143
preflid,5,2310,3.302068658669074,0.0,121.38753578238143
preflid,5,2320,3.302068658669074,0.0,121.38753578238143
preflid,5,2330,3.302068658669074,0.0,121.38753578238143
preflid,5,2340,3.302068658669074,0.0,121.38753578238143
preflid,5,2350,3.302068658669074,0.0,121.38753578238143
preflid,5,2360,3.302068658669074,0.0,121.38753578238143
preflid,5,2370,3.302068658669074,0.0,121.38753578238143
preflid,5,2380,3.302068658669074,0.0,121.38753578238143
preflid,5,2390,3.302068658669074,0.0,121.38753578238143
preflid,5,2400,3.302068658669074,0.0,121.38753578238143
preflid,5,2410,3.302068658669074,0.0,121.38753578238143
preflid,5,2420,3.302068658669074,0.0,121.38753578238143
preflid,5,2430,3.302068658669074,0.0,121.38753578238143
preflid,5,2440,3.302068658669074,0.0,121.38753578238143
preflid,5,2450,3.302068658669074,0.0,121.38753578238143
preflid,5,2460,3.302068658669074,0.0,121.38753578238143
preflid,5,2470,3.302068658669074,0.0,121.38753578238143
preflid,5,2480,3.302068658669074,0.0,121.38753578238143
preflid,5,2490,3.302068658669074,0.0,121.38753578238143
preflid,5,2500,3.302068658669074,0.0,121.38753578238143
preflid,5,2510,3.302068658669074,0.0,121.38753578238143
preflid,5,2520,3.302068658669074,0.0,121.38753578238143
preflid,5,2530,3.302068658669074,0.0,121.38753578238143
preflid,5,2540,3.302068658669074,0.0,121.38753578238143
preflid,5,2550,3.302068658669074,0.0,121.38753578238143
preflid,5,2560,3.302068658669074,0.0,121.38753578238143
preflid,5,2570,3.302068658669074,0.0,121.38753578238143
preflid,5,2580,3.302068658669074,0.0,121.38753578238143
preflid,5,2590,3.302068658669074,0.0,121.38753578238143
preflid,5,2600,3.302068658669074,0.0,121.38753578238143
preflid,5,2610,3.302068658669074,0.0,121.38753578238143
preflid,5,2620,3.302068658669074,0.0,121.38753578238143
preflid,5,2630,3.302068658669074,0.0,121.38753578238143
preflid,5,2640,3.302068658669074,0.0,121.38753578238143
preflid,5,2650,3.302068658669074,0.0,121.38753578238143
preflid,5,2660,3.302068658669074,0.0,121.38753578238143
preflid,5,2670,3.302068658669074,0.0,121.38753578238143
preflid,5,2680,3.302068658669074,0.0,121.38753578238143
preflid,5,2690,3.302068658669074,0.0,121.38753578238143
preflid,5,2700,3.302068658669074,0.0,121.38753578238143
preflid,5,2710,3.302068658669074,0.0,121.38753578238143
preflid,5,2720,3.302068658669074,0.0,121.38753578238143
preflid,5,2730,3.302068658669074,0.0,121.38753578238143
preflid,5,2740,3.302068658669074,0.0,121.38753578238143
preflid,5,2750,3.302068658669074,0.0,121.38753578238143
preflid,5,2760,3.302068658669074,0.0,121.38753578238143
preflid,5,2770,3.302068658669074,0.0,121.38753578238143
preflid,5,2780,3.302068658669074,0.0,121.38753578238143
preflid,5,2790,3.302068658669074,0.0,121.38753578238143
preflid,5,2800,3.302068658669074,0.0,121.38753578238143
preflid,5,2810,3.302068658669074,0.0,121.38753578238143
preflid,5,2820,3.302068658669074,0.0,121.38753578238143
preflid,5,2830,3.302068658669074,0.0,121.38753578238143
preflid,5,2840,3.302068658669074,0.0,121.38753578238143
preflid,5,2850,3.302068658669074,0.0,121.38753578238143
preflid,5,2860,3.302068658669074,0.0,121.38753578238143
preflid,5,2870,3.302068658669074,0.0,121.38753578238143
preflid,5,2880,3.302068658669074,0.0,121.38753578238143
preflid,5,2890,3.302068658669074,0.0,121.38753578238143
preflid,5,2900,3.302068658669074,0.0,121.38753578238143
preflid,5,2910,3.302068658669074,0.0,121.38753578238143
preflid,5,2920,3.302068658669074,0.0,121.38753578238143
preflid,5,2930,3.302068658669074,0.0,121.38753578238143
preflid,5,2940,3.302068658669074,0.0,121.38753578238143
preflid,5,2950,3.302068658669074,0.0,121.38753578238143
preflid,5,2960,3.302068658669074,0.0,121.38753578238143
preflid,5,2970,3.302068658669074,0.0,121.38753578238143
preflid,5,2980,3.302068658669074,0.0,121.38753578238143
preflid,5,2990,3.302068658669074,0.0,121.38753578238143
preflid,5,3000,3.302068658669074,0.0,121.38753578238143
preflid,5,3010,3.302068658669074,0.0,121.38753578238143
preflid,5,3020,3.302068658669074,0.0,121.38753578238143
preflid,5,3030,3.302068658669074,0.0,121.38753578238143
preflid,5,3040,3.302068658669074,0.0,121.38753578238143
preflid,5,3050,3.302068658669074,0.0,121.38753578238143
preflid,5,3060,3.302068658669074,0.0,121.38753578238143
preflid,5,3070,3.302068658669074,0.0,121.38753578238143
preflid,5,3080,3.302068658669074,0.0,121.38753578238143
preflid,5,3090,3.302068658669074,0.0,121.38753578238143
preflid,5,3100,3.302068658669074,0.0,121.38753578238143
preflid,5,3110,3.302068658669074,0.0,121.38753578238143
preflid,5,3120,3.302068658669074,0.0,121.38753578238143
preflid,5,3130,3.302068658669074,0.0,121.38753578238143
preflid,5,3140,3.302068658669074,0.0,121.38753578238143
preflid,5,3150,3.302068658669074,0.0,121.38753578238143
preflid,5,3160,3.302068658669074,0.0,121.38753578238143
preflid,5,3170,3.302068658669074,0.0,121.38753578238143
preflid,5,3180,3.302068658669074,0.0,121.38753578238143
preflid,5,3190,3.302068658669074,0.0,121.38753578238143
preflid,5,3200,3.302068658669074,0.0,121.38753578238143
preflid,5,3210,3.302068658669074,0.0,121.38753578238143
preflid,5,3220,3.302068658669074,0.0,121.38753578238143
preflid,5,3230,3.302068658669074,0.0,121.38753578238143
preflid,5,3240,3.302068658669074,0.0,121.38753578238143
preflid,5,3250,3.302068658669074,0.0,121.38753578238143
preflid,5,3260,3.302068658669074,0.0,121.38753578238143
preflid,5,3270,3.302068658669074,0.0,121.38753578238143
preflid,5,3280,3.302068658669074,0.0,121.38753578238143
preflid,5,3290,3.302068658669074,0.0,121.38753578238143
preflid,5,3300,3.302068658669074,0.0,121.38753578238143
preflid,5,3310,3.302068658669074,0.0,121.38753578238143
preflid,5,3320,3.302068658669074,0.0,121.38753578238143
preflid,5,3330,3.302068658669074,0.0,121.38753578238143
preflid,5,3340,3.302068658669074,0.0,121.38753578238143
preflid,5,3350,3.302068658669074,0.0,121.38753578238143
preflid,5,3360,3.302068658669074,0.0,121.38753578238143
preflid,5,3370,3.302068658669074,0.0,121.38753578238143
preflid,5,3380,3.302068658669074,0.0,121.38753578238143
preflid,5,3390,3.302068658669074,0.0,121.38753578238143
preflid,5,3400,3.302068658669074,0.0,121.38753578238143
preflid,5,3410,3.302068658669074,0.0,121.38753578238143
preflid,5,3420,3.302068658669074,0.0,121.38753578238143
preflid,5,3430,3.302068658669074,0.0,121.38753578238143
preflid,5,3440,3.302068658669074,0.0,121.38753578238143
preflid,5,3450,3.302068658669074,0.0,121.38753578238143
preflid,5,3460,3.302068658669074,0.0,121.38753578238143
preflid,5,3470,3.302068658669074,0.0,121.38753578238143
preflid,5,3480,3.302068658669074,0.0,121.38753578238143
preflid,5,3490,3.302068658669074,0.0,121.38753578238143
preflid,5,3500,3.302068658669074,0.0,121.38753578238143
preflid,5,3510,3.302068658669074,0.0,121.38753578238143
preflid,5,3520,3.302068658669074,0.0,121.38753578238143
preflid,5,3530,3.302068658669074,0.0,121.38753578238143
preflid,5,3540,3.302068658669074,0.0,121.38753578238143
preflid,5,3550,3.302068658669074,0.0,121.38753578238143
preflid,5,3560,3.302068658669074,0.0,121.38753578238143
preflid,5,3570,3.302068658669074,0.0,121.38753578238143
preflid,5,3580,3.302068658669074,0.0,121.38753578238143
preflid,5,3590,3.302068658669074,0.0,121.38753578238143
preflid,5,3600,3.302068658669074,0.0,121.38753578238143
preflid,5,3610,3.302068658669074,0.0,121.38753578238143
preflid,5,3620,3.302068658669074,0.0,121.38753578238143
preflid,5,3630,3.302068658669074,0.0,121.38753578238143
preflid,5,3640,3.302068658669074,0.0,121.38753578238143
preflid,5,3650,3.302068658669074,0.0,121.38753578238143
preflid,5,3660,3.302068658669074,0.0,121.38753578238143
preflid,5,3670,3.302068658669074,0.0,121.38753578238143
preflid,5,3680,3.302068658669074,0.0,121.38753578238143
preflid,5,3690,3.302068658669074,0.0,121.38753578238143
preflid,5,3700,3.302068658669074,0.0,121.38753578238143
preflid,5,3710,3.302068658669074,0.0,121.38753578238143
preflid,5,3720,3.302068658669074,0.0,121.38753578238143
preflid,5,3730,3.302068658669074,0.0,121.38753578238143
preflid,5,3740,3.302068658669074,0.0,121.38753578238143
preflid,5,3750,3.302068658669074,0.0,121.38753578238143
preflid,5,3760,3.302068658669074,0.0,121.38753578238143
preflid,5,3770,3.302068658669074,0.0,121.38753578238143
preflid,5,3780,3.302068658669074,0.0,121.38753578238143
preflid,5,3790,3.302068658669074,0.0,121.38753578238143
preflid,5,3800,3.302068658669074,0.0,121.38753578238143
preflid,5,3810,3.302068658669074,0.0,121.38753578238143
preflid,5,3820,3.302068658669074,0.0,121.38753578238143
preflid,5,3830,3.302068658669074,0.0,121.38753578238143
preflid,5,3840,3.302068658669074,0.0,121.38753578238143
preflid,5,3850,3.302068658669074,0.0,121.38753578238143
preflid,5,3860,3.302068658669074,0.0,121.38753578238143
preflid,5,3870,3.302068658669074,0.0,121.38753578238143
preflid,5,3880,3.302068658669074,0.0,121.38753578238143
preflid,5,3890,3.302068658669074,0.0,121.38753578238143
preflid,5,3900,3.302068658669074,0.0,121.38753578238143
preflid,5,3910,3.302068658669074,0.0,121.38753578238143
preflid,5,3920,3.302068658669074,0.0,121.38753578238143
preflid,5,3930,3.302068658669074,0.0,121.38753578238143
preflid,5,3940,3.302068658669074,0.0,121.38753578238143
preflid,5,3950,3.302068658669074,0.0,121.38753578238143
preflid,5,3960,3.302068658669074,0.0,121.38753578238143
preflid,5,3970,3.302068658669074,0.0,121.38753578238143
preflid,5,3980,3.302068658669074,0.0,121.38753578238143
preflid,5,3990,3.302068658669074,0.0,121.38753578238143
preflid,5,4000,3.302068658669074,0.0,121.38753578238143
preflid,5,4010,3.302068658669074,0.0,121.38753578238143
preflid,5,4020,3.302068658669074,0.0,121.38753578238143
preflid,5,4030,3.302068658669074,0.0,121.38753578238143
preflid,5,4040,3.302068658669074,0.0,121.38753578238143
preflid,5,4050,3.302068658669074,0.0,121.38753578238143
preflid,5,4060,3.302068658669074,0.0,121.38753578238143
preflid,5,4070,3.302068658669074,0.0,121.38753578238143
preflid,5,4080,3.302068658669074,0.0,121.38753578238143
preflid,5,4090,3.302068658669074,0.0,121.38753578238143
preflid,5,4100,3.302068658669074,0.0,121.38753578238143
preflid,5,4110,3.302068658669074,0.0,121.38753578238143
preflid,5,4120,3.302068658669074,0.0,121.38753578238143
preflid,5,4130,3.302068658669074,0.0,121.38753578238143
preflid,5,4140,3.302068658669074,0.0,121.38753578238143
preflid,5,4150,3.302068658669074,0.0,121.38753578238143
preflid,5,4160,3.302068658669074,0.0,121.38753578238143
preflid,5,4170,3.302068658669074,0.0,121.38753578238143
preflid,5,4180,3.302068658669074,0.0,121.38753578238143
preflid,5,4190,3.302068658669074,0.0,121.38753578238143
preflid,5,4200,3.302068658669074,0.0,121.38753578238143
preflid,5,4210,3.302068658669074,0.0,121.38753578238143
preflid,5,4220,3.302068658669074,0.0,121.38753578238143
preflid,5,4230,3.302068658669074,0.0,121.38753578238143
preflid,5,4240,3.302068658669074,0.0,121.38753578238143
preflid,5,4250,3.302068658669074,0.0,121.38753578238143
preflid,5,4260,3.302068658669074,0.0,121.38753578238143
preflid,5,4270,3.302068658669074,0.0,121.38753578238143
preflid,5,4280,3.302068658669074,0.0,121.38753578238143
preflid,5,4290,3.302068658669074,0.0,121.38753578238143
preflid,5,4300,3.302068658669074,0.0,121.38753578238143
preflid,5,4310,3.302068658669074,0.0,121.38753578238143
preflid,5,4320,3.302068658669074,0.0,121.38753578238143
preflid,5,4330,3.302068658669074,0.0,121.38753578238143
preflid,5,4340,3.302068658669074,0.0,121.38753578238143
preflid,5,4350,3.302068658669074,0.0,121.38753578238143
preflid,5,4360,3.302068658669074,0.0,121.38753578238143
preflid,5,4370,3.302068658669074,0.0,121.38753578238143
preflid,5,4380,3.302068658669074,0.0,121.38753578238143
preflid,5,4390,3.302068658669074,0.0,121.38753578238143
preflid,5,4400,3.302068658669074,0.0,121.38753578238143
preflid,5,4410,3.302068658669074,0.0,121.38753578238143
preflid,5,4420,3.302068658669074,0.0,121.38753578238143
preflid,5,4430,3.302068658669074,0.0,121.38753578238143
preflid,5,4440,3.302068658669074,0.0,121.38753578238143
preflid,5,4450,3.302068658669074,0.0,121.38753578238143
preflid,5,4460,3.302068658669074,0.0,121.38753578238143
preflid,5,4470,3.302068658669074,0.0,121.38753578238143
preflid,5,4480,3.302068658669074,0.0,121.38753578238143
preflid,5,4490,3.302068658669074,0.0,121.38753578238143
preflid,5,4500,3.302068658669074,0.0,121.38753578238143
preflid,5,4510,3.302068658669074,0.0,121.38753578238143
preflid,5,4520,3.302068658669074,0.0,121.38753578238143
preflid,5,4530,3.302068658669074,0.0,121.38753578238143
preflid,5,4540,3.302068658669074,0.0,121.38753578238143
preflid,5,4550,3.302068658669074,0.0,121.38753578238143
preflid,5,4560,3.302068658669074,0.0,121.38753578238143
preflid,5,4570,3.302068658669074,0.0,121.38753578238143
preflid,5,4580,3.302068658669074,0.0,121.38753578238143
preflid,5,4590,3.302068658669074,0.0,121.38753578238143
preflid,5,4600,3.302068658669074,0.0,121.38753578238143
preflid,5,4610,3.302068658669074,0.0,121.38753578238143
preflid,5,4620,3.302068658669074,0.0,121.38753578238143
preflid,5,4630,3.302068658669074,0.0,121.38753578238143
preflid,5,4640,3.302068658669074,0.0,121.38753578238143
preflid,5,4650,3.302068658669074,0.0,121.38753578238143
preflid,5,4660,3.302068658669074,0.0,121.38753578238143
preflid,5,4670,3.302068658669074,0.0,121.38753578238143
preflid,5,4680,3.302068658669074,0.0,121.38753578238143
preflid,5,4690,3.302068658669074,0.0,121.38753578238143
preflid,5,4700,3.302068658669074,0.0,121.38753578238143
preflid,5,4710,3.302068658669074,0.0,121.38753578238143
preflid,5,4720,3.302068658669074,0.0,121.38753578238143
preflid,5,4730,3.302068658669074,0.0,121.38753578238143
preflid,5,4740,3.302068658669074,0.0,121.38753578238143
preflid,5,4750,3.302068658669074,0.0,121.38753578238143
preflid,5,4760,3.302068658669074,0.0,121.38753578238143
preflid,5,4770,3.302068658669074,0.0,121.38753578238143
preflid,5,4780,3.302068658669074,0.0,121.38753578238143
preflid,5,4790,3.302068658669074,0.0,121.38753578238143
preflid,5,4800,3.302068658669074,0.0,121.38753578238143
preflid,5,4810,3.302068658669074,0.0,121.38753578238143
preflid,5,4820,3.302068658669074,0.0,121.38753578238143
preflid,5,4830,3.302068658669074,0.0,121.38753578238143
preflid,5,4840,3.302068658669074,0.0,121.38753578238143
preflid,5,4850,3.302068658669074,0.0,121.38753578238143
preflid,5,4860,3.302068658669074,0.0,121.38753578238143
preflid,5,4870,3.302068658669074,0.0,121.38753578238143
preflid,5,4880,3.302068658669074,0.0,121.38753578238143
preflid,5,4890,3.302068658669074,0.0,121.38753578238143
preflid,5,4900,3.302068658669074,0.0,121.38753578238143
preflid,5,4910,3.302068658669074,0.0,121.38753578238143
preflid,5,4920,3.302068658669074,0.0,121.38753578238143
preflid,5,4930,3.302068658669074,0.0,121.38753578238143
preflid,5,4940,3.302068658669074,0.0,121.38753578238143
preflid,5,4950,3.302068658669074,0.0,121.38753578238143
preflid,5,4960,3.302068658669074,0.0,121.38753578238143
preflid,5,4970,3.302068658669074,0.0,121.38753578238143
preflid,5,4980,3.302068658669074,0.0,121.38753578238143
preflid,5,4990,3.302068658669074,0.0,121.38753578238143
preflid,5,5000,3.302068658669074,0.0,121.38753578238143
preflid,5,5010,3.302068658669074,0.0,121.38753578238143
preflid,5,5020,3.302068658669074,0.0,121.38753578238143
preflid,5,5030,3.302068658669074,0.0,121.38753578238143
preflid,5,5040,3.302068658669074,0.0,121.38753578238143
preflid,5,5050,3.302068658669074,0.0,121.38753578238143
preflid,5,5060,3.302068658669074,0.0,121.38753578238143
preflid,5,5070,3.302068658669074,0.0,121.38753578238143
preflid,5,5080,3.302068658669074,0.0,121.38753578238143
preflid,5,5090,3.302068658669074,0.0,121.38753578238143
preflid,5,5100,3.302068658669074,0.0,121.38753578238143
preflid,5,5110,3.302068658669074,0.0,121.38753578238143
preflid,5,5120,3.302068658669074,0.0,121.38753578238143
preflid,5,5130,3.302068658669074,0.0,121.38753578238143
preflid,5,5140,3.302068658669074,0.0,121.38753578238143
preflid,5,5150,3.302068658669074,0.0,121.38753578238143
preflid,5,5160,3.302068658669074,0.0,121.38753578238143
preflid,5,5170,3.302068658669074,0.0,121.38753578238143
preflid,5,5180,3.302068658669074,0.0,121.38753578238143
preflid,5,5190,3.302068658669074,0.0,121.38753578238143
preflid,5,5200,3.302068658669074,0.0,121.38753578238143
preflid,5,5210,3.302068658669074,0.0,121.38753578238143
preflid,5,5220,3.302068658669074,0.0,121.38753578238143
preflid,5,5230,3.302068658669074,0.0,121.38753578238143
preflid,5,5240,3.302068658669074,0.0,121.38753578238143
preflid,5,5250,3.302068658669074,0.0,121.38753578238143
preflid,5,5260,3.302068658669074,0.0,121.38753578238143
preflid,5,5270,3.302068658669074,0.0,121.38753578238143
preflid,5,5280,3.302068658669074,0.0,121.38753578238143
preflid,5,5290,3.302068658669074,0.0,121.38753578238143
preflid,5,5300,3.302068658669074,0.0,121.38753578238143
preflid,5,5310,3.302068658669074,0.0,121.38753578238143
preflid,5,5320,3.302068658669074,0.0,121.38753578238143
preflid,5,5330,3.302068658669074,0.0,121.38753578238143
preflid,5,5340,3.302068658669074,0.0,121.38753578238143
preflid,5,5350,3.302068658669074,0.0,121.38753578238143
preflid,5,5360,3.302068658669074,0.0,121.38753578238143
preflid,5,5370,3.302068658669074,0.0,121.38753578238143
preflid,5,5380,3.302068658669074,0.0,121.38753578238143
